order_id,on_demand,total_minutes,is_Friday,is_Saturday,is_Sunday,distance,found_rate,picking_speed,accepted_rate,rating,seniority_41dc7c9e385c4d2b6c1f7836973951bf,seniority_50e13ee63f086c2fe84229348bc91b5b,seniority_6c90661e6d2c7579f5ce337c3391dbb9,seniority_bb29b8d0d196b5db5a5350e5e3ae2b1f,unique_products,units,kgs,order_size,root_order_size,sqrd_order_size,logn_order_size,root_units,sqrd_units,logn_units,root_kgs,sqrd_kgs,logn_kgs,root_unique_products,sqrd_unique_products,logn_unique_products,distance_div_units,distance_div_kgs,distance_div_unique_products,distance_div_order_size,unique_products_div_picking_speed,units_div_picking_speed,kgs_div_picking_speed,order_size_div_picking_speed
787ccaefc6c5b6c1a53776992071fdff,0,76.5515424333333,0,1,0,3.6293158756553496,0.9003,1.19,1.0,4.96,0,0,1,0,21.0,29.0,0.5,29.5,5.431390245600108,870.25,3.3843902633457743,5.385164807134504,841.0,3.4011973816621555,0.7071067811865476,0.25,0.4054651081081644,4.58257569495584,441.0,3.044522437723423,0.12097719585517833,2.4195439171035664,0.1728245655073976,0.12302765680187626,17.647058823529413,24.369747899159666,0.42016806722689076,24.789915966386555
4d8e5484ea4d101ff31b7f034a7f93f4,1,60.9552089,1,0,0,2.7900043022695566,0.9003,1.19,1.0,4.96,0,0,1,0,20.0,19.0,2.04,21.04,4.586937976471886,442.68159999999995,3.046425387869509,4.358898943540674,361.0,2.995732273553991,1.42828568570857,4.1616,1.1118575154181303,4.47213595499958,400.0,2.995732273553991,0.13950021511347782,0.9177645731149857,0.13950021511347782,0.13260476721813483,16.80672268907563,15.966386554621849,1.7142857142857144,17.680672268907564
40a215e3a367cb9b92e432f058ad4a5b,1,43.9292340833333,1,0,0,1.8415507596828307,0.9003,1.19,1.0,4.96,0,0,1,0,19.0,30.0,0.0,30.0,5.477225575051661,900.0,3.4011973816621555,5.477225575051661,900.0,3.4339872044851463,0.0,0.0,0.0,4.358898943540674,361.0,2.9444389791664403,0.059404863215575185,1.8415507596828307,0.09692372419383319,0.06138502532276102,15.966386554621849,25.210084033613448,0.0,25.210084033613448
e42c2fd37e4dfc7dd1527121d86089c5,0,77.25777025,0,1,0,1.1858452809424476,0.9003,1.19,1.0,4.96,0,0,1,0,21.0,32.0,0.332,32.332,5.6861234597922685,1045.358224,3.476057451871598,5.656854249492381,1024.0,3.4965075614664802,0.5761944116355173,0.11022400000000002,0.28668157211819745,4.58257569495584,441.0,3.044522437723423,0.03593470548310447,0.8902742349417774,0.056468822902021314,0.036677139705011984,17.647058823529413,26.89075630252101,0.27899159663865547,27.169747899159667
489320e746997664b33ed7bf14dd14ec,1,99.4632807833333,0,1,0,1.08461846401891,0.8664,1.6,0.96,4.96,0,0,1,0,19.0,21.0,0.403,21.403,4.626337644400806,458.08840899999996,3.063531099118426,4.58257569495584,441.0,3.091042453358316,0.6348228099241552,0.16240900000000003,0.3386128011203239,4.358898943540674,361.0,2.9444389791664403,0.04930083927358682,0.7730708938124804,0.05708518231678474,0.05067600168289072,11.875,13.125,0.251875,13.376874999999998
c98afe0f6a0436466e6ef1a6c6754392,1,52.7778189166667,0,1,0,2.298555455063837,0.8664,1.6,0.96,4.96,0,0,1,0,16.0,20.0,4.27,24.27,4.92645917470144,589.0328999999999,3.18924101973851,4.47213595499958,400.0,3.044522437723423,2.0663978319771825,18.232899999999997,1.6620303625532709,4.0,256.0,2.772588722239781,0.10945502166970653,0.4361585303726447,0.14365971594148982,0.09470768253250256,10.0,12.5,2.6687499999999997,15.16875
1ed18191324b8f80f1a81375f6df4c15,1,80.5763809666667,0,1,0,3.350917793479194,0.8664,1.6,0.96,4.96,0,0,1,0,25.0,49.0,0.0,49.0,7.0,2401.0,3.8918202981106265,7.0,2401.0,3.912023005428146,0.0,0.0,0.0,5.0,625.0,3.2188758248682006,0.06701835586958388,3.350917793479194,0.13403671173916776,0.06838607741794273,15.625,30.625,0.0,30.625
60b3e4c63e2138cfb28970e47346b224,1,69.6008855166667,1,0,0,0.591402934885304,0.8708,3.09,1.0,4.95,0,1,0,0,2.0,2.0,0.0,2.0,1.4142135623730951,4.0,0.6931471805599453,1.4142135623730951,4.0,1.0986122886681098,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,0.19713431162843467,0.591402934885304,0.295701467442652,0.295701467442652,0.6472491909385114,0.6472491909385114,0.0,0.6472491909385114
5e179d6cece517aa7ee4f6e9e57cda70,1,52.7826070666667,1,0,0,1.9809422894141169,0.8523,2.0,1.0,4.96,0,0,1,0,18.0,37.0,0.698,37.698,6.139869705457926,1421.139204,3.629607042648865,6.082762530298219,1369.0,3.6375861597263857,0.8354639429682169,0.4872039999999999,0.5294510878891555,4.242640687119285,324.0,2.8903717578961645,0.05213006024773992,1.166632679278043,0.11005234941189539,0.052547675988490555,9.0,18.5,0.349,18.849
987cece11320ffb8c830d12162ef1ea6,1,30.95806395,0,1,0,2.019647140950181,0.8523,2.0,1.0,4.96,0,0,1,0,3.0,3.0,0.0,3.0,1.7320508075688772,9.0,1.0986122886681098,1.7320508075688772,9.0,1.3862943611198906,0.0,0.0,0.0,1.7320508075688772,9.0,1.0986122886681098,0.5049117852375452,2.019647140950181,0.6732157136500603,0.6732157136500603,1.5,1.5,0.0,1.5
e737d5f15368dc32139935ddf4525d57,0,76.5693976166667,0,1,0,4.302621999869825,0.8523,2.0,1.0,4.96,0,0,1,0,2.0,12.0,0.0,12.0,3.4641016151377544,144.0,2.4849066497880004,3.4641016151377544,144.0,2.5649493574615367,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,0.3309709230669097,4.302621999869825,2.1513109999349127,0.35855183332248547,1.0,6.0,0.0,6.0
bf3e070a2fe0122f9983465fb7af8b6d,0,41.8557423666667,0,1,0,2.5425133469167833,0.8523,2.0,1.0,4.96,0,0,1,0,7.0,12.0,0.0,12.0,3.4641016151377544,144.0,2.4849066497880004,3.4641016151377544,144.0,2.5649493574615367,0.0,0.0,0.0,2.6457513110645907,49.0,1.9459101490553132,0.1955779497628295,2.5425133469167833,0.36321619241668335,0.21187611224306527,3.5,6.0,0.0,6.0
25274d8b1060e70b617adfe5d600f72f,0,68.71391315,0,1,0,3.9758115922867825,0.8485,3.2,1.0,5.0,1,0,0,0,4.0,4.0,0.0,4.0,2.0,16.0,1.3862943611198906,2.0,16.0,1.6094379124341003,0.0,0.0,0.0,2.0,16.0,1.3862943611198906,0.7951623184573565,3.9758115922867825,0.9939528980716956,0.9939528980716956,1.25,1.25,0.0,1.25
7a8c36c13da9bea97a3b72f37dbc51f3,1,60.3962765833333,1,0,0,4.8392231595390705,0.815,2.54,0.84,4.8,0,1,0,0,8.0,9.0,1.7,10.7,3.271085446759225,114.48999999999998,2.3702437414678603,3.0,81.0,2.302585092994046,1.3038404810405297,2.8899999999999997,0.9932517730102834,2.8284271247461903,64.0,2.0794415416798357,0.48392231595390706,1.7923048739033594,0.6049028949423838,0.4522638466858945,3.149606299212598,3.543307086614173,0.6692913385826771,4.21259842519685
d6759351e95df1494da57af862b19dfe,0,31.2539702,0,1,0,0.6677951189352049,0.815,2.54,0.84,4.8,0,1,0,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,1.0,1.0,0.0,0.33389755946760247,0.6677951189352049,0.6677951189352049,0.6677951189352049,0.39370078740157477,0.39370078740157477,0.0,0.39370078740157477
83b5a6755635c0b724a4a99164a93a2c,1,92.4066036166667,0,1,0,3.959753088493125,0.815,2.54,0.84,4.8,0,1,0,0,9.0,12.0,0.102,12.102,3.478792894094157,146.458404,2.4933707282001296,3.4641016151377544,144.0,2.5649493574615367,0.31937438845342625,0.010403999999999998,0.09712671073072282,3.0,81.0,2.1972245773362196,0.3045963914225481,3.593242367053652,0.439972565388125,0.3271982390095129,3.543307086614173,4.724409448818897,0.04015748031496063,4.764566929133858
ca0d025e2068d9e58d48eda489882709,0,47.24785305,0,1,0,1.621316402586144,0.815,2.54,0.84,4.8,0,1,0,0,2.0,2.0,0.0,2.0,1.4142135623730951,4.0,0.6931471805599453,1.4142135623730951,4.0,1.0986122886681098,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,0.540438800862048,1.621316402586144,0.810658201293072,0.810658201293072,0.7874015748031495,0.7874015748031495,0.0,0.7874015748031495
97ca2d4ee1803a9dbfcc7f3e677be7ce,1,95.8061921166667,1,0,0,5.701038503515643,0.815,2.54,0.84,4.8,0,1,0,0,6.0,25.0,0.0,25.0,5.0,625.0,3.2188758248682006,5.0,625.0,3.258096538021482,0.0,0.0,0.0,2.449489742783178,36.0,1.791759469228055,0.21927071167367856,5.701038503515643,0.9501730839192738,0.22804154014062572,2.3622047244094486,9.84251968503937,0.0,9.84251968503937
1818c28e2de4d77be6c74e0e59b26675,1,29.5200407666667,1,0,0,3.8441584753306337,0.815,2.54,0.84,4.8,0,1,0,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,1.0,1.0,0.0,1.9220792376653169,3.8441584753306337,3.8441584753306337,3.8441584753306337,0.39370078740157477,0.39370078740157477,0.0,0.39370078740157477
b50deede1ec011e76ac53b604e02cb09,1,30.9548626166667,1,0,0,3.926103262547352,0.815,2.54,0.84,4.8,0,1,0,0,2.0,2.0,0.0,2.0,1.4142135623730951,4.0,0.6931471805599453,1.4142135623730951,4.0,1.0986122886681098,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,1.308701087515784,3.926103262547352,1.963051631273676,1.963051631273676,0.7874015748031495,0.7874015748031495,0.0,0.7874015748031495
f4beb6f3920e3e6e0eb6e4415134748b,0,50.64965085,0,1,0,5.704952801469905,0.8695,1.14,0.92,4.76,0,0,1,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,1.0,1.0,0.0,2.8524764007349526,5.704952801469905,5.704952801469905,5.704952801469905,0.8771929824561404,0.8771929824561404,0.0,0.8771929824561404
f658bc12b0b740c28bd4d74243068956,1,71.5565314333333,0,1,0,3.6391067722183976,0.8695,1.14,0.92,4.76,0,0,1,0,11.0,26.0,0.0,26.0,5.0990195135927845,676.0,3.258096538021482,5.0990195135927845,676.0,3.295836866004329,0.0,0.0,0.0,3.3166247903554,121.0,2.3978952727983707,0.1347817323043851,3.6391067722183976,0.3308278883834907,0.139965645085323,9.649122807017545,22.80701754385965,0.0,22.80701754385965
0e653410eca73e41ab4051ccd7d4fdb4,1,131.672927416667,1,0,0,2.198480057255231,0.8695,1.14,0.92,4.76,0,0,1,0,16.0,36.0,1.771,37.771,6.145811581882413,1426.648441,3.631541612413066,6.0,1296.0,3.6109179126442243,1.3307892395116516,3.1364409999999996,1.0192082658808412,4.0,256.0,2.772588722239781,0.05941837992581706,0.7933886890130751,0.13740500357845195,0.05820550309113424,14.035087719298247,31.578947368421055,1.5535087719298246,33.13245614035088
b5b6e5928328c46932d624c24b6bf356,1,80.5301593833333,0,1,0,2.5850784963383733,0.8864,1.06,1.0,4.96,0,0,1,0,32.0,85.0,1.839,86.839,9.318744550635563,7541.011920999999,4.464055829513111,9.219544457292887,7225.0,4.454347296253507,1.3560973416388662,3.3819209999999997,1.0434518774908341,5.656854249492381,1024.0,3.4657359027997265,0.03005905228300434,0.9105595267130586,0.08078370301057416,0.02976863501811828,30.188679245283016,80.18867924528301,1.7349056603773583,81.92358490566038
409c24271c6e2628c5dfeb8dd982ee6b,1,79.56972315,1,0,0,5.37623516292432,0.8864,1.22,0.92,4.88,0,0,1,0,51.0,108.0,2.167,110.167,10.49604687489533,12136.767889,4.701997396337662,10.392304845413264,11664.0,4.6913478822291435,1.472073367736812,4.695888999999999,1.1527847675565026,7.14142842854285,2601.0,3.9318256327243257,0.049323258375452476,1.6975797798940069,0.10541637574361411,0.048800776665646875,41.80327868852459,88.52459016393443,1.7762295081967212,90.30081967213115
f6cc0c64f9c786a583491f8ac40ac273,0,50.4376152666667,0,1,0,5.093898840655568,0.8864,1.22,0.92,4.88,0,0,1,0,23.0,25.0,4.686999999999999,29.686999999999998,5.448577796085874,881.3179689999998,3.3907092395477667,5.0,625.0,3.258096538021482,2.164948036327893,21.967968999999993,1.7381828683246625,4.795831523312719,529.0,3.1354942159291497,0.1959191861790603,0.8957093090655123,0.2214738626371986,0.17158685083220157,18.852459016393443,20.491803278688526,3.8418032786885243,24.33360655737705
22a425c5b95d79964b4bf1d6fe9aead4,1,69.4101416333333,1,0,0,4.595404963571945,0.8864,1.22,0.92,4.88,0,0,1,0,13.0,19.0,0.0,19.0,4.358898943540674,361.0,2.9444389791664403,4.358898943540674,361.0,2.995732273553991,0.0,0.0,0.0,3.605551275463989,169.0,2.5649493574615367,0.22977024817859726,4.595404963571945,0.35349268950553425,0.24186341913536555,10.655737704918034,15.573770491803279,0.0,15.573770491803279
231027252ddae9951694baad3e6301bd,0,82.3341175666667,0,1,0,0.29132317701379157,0.8864,1.22,0.92,4.88,0,0,1,0,58.0,92.0,5.87,97.87,9.892926766129426,9578.536900000001,4.583640067437728,9.591663046625438,8464.0,4.532599493153256,2.4228082879171433,34.456900000000005,1.927164106234258,7.615773105863909,3364.0,4.060443010546419,0.003132507279718189,0.04240512038046457,0.00502281339678951,0.0029766340759557735,47.540983606557376,75.40983606557377,4.811475409836066,80.22131147540985
0ace1731b3d91a1639c271ae8fbac538,1,57.2649929833333,1,0,0,1.4585121195473085,0.8864,1.22,0.92,4.88,0,0,1,0,12.0,42.0,0.0,42.0,6.48074069840786,1764.0,3.7376696182833684,6.48074069840786,1764.0,3.7612001156935624,0.0,0.0,0.0,3.4641016151377544,144.0,2.4849066497880004,0.0339188865011002,1.4585121195473085,0.12154267662894237,0.03472647903684068,9.836065573770492,34.42622950819672,0.0,34.42622950819672
ffb5d8a6a92fbb751d3a50289d9ad793,0,60.380668,0,1,0,1.9193271882310539,0.8864,1.22,0.92,4.88,0,0,1,0,6.0,16.0,0.0,16.0,4.0,256.0,2.772588722239781,4.0,256.0,2.833213344056216,0.0,0.0,0.0,2.449489742783178,36.0,1.791759469228055,0.11290159930770904,1.9193271882310539,0.31988786470517566,0.11995794926444087,4.918032786885246,13.114754098360656,0.0,13.114754098360656
d7a41a037d69a0373c35389b6fe3a0b8,1,55.8320714666667,1,0,0,0.8724402738856951,0.8744,1.5,0.92,4.92,0,0,1,0,19.0,32.0,1.475,33.475,5.7857583772570385,1120.5756250000002,3.5107988915772363,5.656854249492381,1024.0,3.4965075614664802,1.2144957801491119,2.175625,0.9062403960206536,4.358898943540674,361.0,2.9444389791664403,0.026437584057142277,0.352501120761897,0.04591790915187869,0.026062442834524125,12.666666666666666,21.333333333333332,0.9833333333333334,22.316666666666666
546b42f67c646ad349802c2df1d8164b,1,39.0258212333333,0,1,0,3.17926665031288,0.8911,0.97,1.0,4.64,0,0,1,0,14.0,20.0,0.55,20.55,4.533210782657255,422.3025,3.022860940942244,4.47213595499958,400.0,3.044522437723423,0.7416198487095663,0.30250000000000005,0.4382549309311553,3.7416573867739413,196.0,2.6390573296152584,0.15139365001489904,2.0511397743954065,0.22709047502234858,0.1547088394312837,14.43298969072165,20.61855670103093,0.5670103092783506,21.18556701030928
9d18fb9a44f6cf2718553e1875899bcf,1,35.2067846166667,0,1,0,1.789500852100441,0.8911,0.97,1.0,4.64,0,0,1,0,16.0,29.0,0.34,29.34,5.416641025580336,860.8356,3.3789517727148355,5.385164807134504,841.0,3.4011973816621555,0.5830951894845301,0.11560000000000002,0.29266961396282004,4.0,256.0,2.772588722239781,0.05965002840334803,1.3354483970898812,0.11184380325627756,0.060991849083177944,16.494845360824744,29.896907216494846,0.3505154639175258,30.24742268041237
d82cb9a845569371fe8918c7e1abe47e,0,29.2710408,0,1,0,2.6276732705159236,0.8704,1.35,0.84,4.92,0,1,0,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,1.0,1.0,0.0,1.3138366352579618,2.6276732705159236,2.6276732705159236,2.6276732705159236,0.7407407407407407,0.7407407407407407,0.0,0.7407407407407407
1efef66339417ff6857c36a6d48979eb,0,71.95090215,0,1,0,2.4240812359748416,0.8704,1.35,0.84,4.92,0,1,0,0,27.0,45.0,0.726,45.726,6.762100265450076,2090.867076,3.8226670639120353,6.708203932499369,2025.0,3.828641396489095,0.8520563361656317,0.527076,0.5458065926612362,5.196152422706632,729.0,3.295836866004329,0.05269741817336612,1.4044503105300357,0.08978078651758672,0.05301319240639552,20.0,33.33333333333333,0.5377777777777777,33.871111111111105
fabe2bf81872bc9cf4139e4f850df67e,0,59.2435499,0,1,0,2.778143614809448,0.8704,1.35,0.84,4.92,0,1,0,0,5.0,5.0,0.0,5.0,2.23606797749979,25.0,1.6094379124341003,2.23606797749979,25.0,1.791759469228055,0.0,0.0,0.0,2.23606797749979,25.0,1.6094379124341003,0.46302393580157464,2.778143614809448,0.5556287229618896,0.5556287229618896,3.7037037037037033,3.7037037037037033,0.0,3.7037037037037033
43e6aaa7b053e926f551cb30defd3444,1,47.0859793,0,1,0,2.435476289397949,0.8704,1.35,0.84,4.92,0,1,0,0,2.0,5.0,0.0,5.0,2.23606797749979,25.0,1.6094379124341003,2.23606797749979,25.0,1.791759469228055,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,0.4059127148996582,2.435476289397949,1.2177381446989746,0.48709525787958985,1.4814814814814814,3.7037037037037033,0.0,3.7037037037037033
3c5aa35efdb970435074b3bb4a0803c1,1,32.8528593333333,0,1,0,2.8942858765186834,0.8704,1.35,0.84,4.92,0,1,0,0,2.0,2.0,0.0,2.0,1.4142135623730951,4.0,0.6931471805599453,1.4142135623730951,4.0,1.0986122886681098,0.0,0.0,0.0,1.4142135623730951,4.0,0.6931471805599453,0.9647619588395612,2.8942858765186834,1.4471429382593417,1.4471429382593417,1.4814814814814814,1.4814814814814814,0.0,1.4814814814814814
e0bd6b3481a4ee22a247b1912b5b7628,1,99.3986255666667,0,1,0,3.788832731254478,0.8663,1.7,0.92,4.94,0,0,1,0,10.0,7.0,2.84,9.84,3.1368774282716245,96.8256,2.286455711064162,2.6457513110645907,49.0,2.0794415416798357,1.6852299546352716,8.0656,1.3454723665996355,3.1622776601683795,100.0,2.302585092994046,0.47360409140680976,0.9866751904308537,0.3788832731254478,0.3850439767535039,5.882352941176471,4.11764705882353,1.6705882352941177,5.788235294117647
1946c583a901e9d39d7153e5bb887a03,1,74.3909077166667,1,0,0,5.139282177944705,0.8558,2.84,0.8,4.76,0,1,0,0,3.0,3.0,0.0,3.0,1.7320508075688772,9.0,1.0986122886681098,1.7320508075688772,9.0,1.3862943611198906,0.0,0.0,0.0,1.7320508075688772,9.0,1.0986122886681098,1.2848205444861762,5.139282177944705,1.7130940593149016,1.7130940593149016,1.0563380281690142,1.0563380281690142,0.0,1.0563380281690142
26b9b805350eea5d9e6113bbf8877f45,1,131.759125533333,1,0,0,5.968645802431632,0.8558,2.84,0.8,4.76,0,1,0,0,17.0,47.0,0.0,47.0,6.855654600401044,2209.0,3.8501476017100584,6.855654600401044,2209.0,3.871201010907891,0.0,0.0,0.0,4.123105625617661,289.0,2.833213344056216,0.12434678755065899,5.968645802431632,0.35109681190774306,0.12699246388152408,5.985915492957747,16.549295774647888,0.0,16.549295774647888
8db9c3692f66a5796b1e5986da2dff62,1,55.6685956166667,0,1,0,4.190391834615704,0.8558,2.84,0.8,4.76,0,1,0,0,6.0,11.0,0.0,11.0,3.3166247903554,121.0,2.3978952727983707,3.3166247903554,121.0,2.4849066497880004,0.0,0.0,0.0,2.449489742783178,36.0,1.791759469228055,0.3491993195513086,4.190391834615704,0.6983986391026172,0.38094471223779125,2.1126760563380285,3.8732394366197185,0.0,3.8732394366197185
f471190ed90394983bc218ce81ab3e34,1,82.7281370666667,0,1,0,1.9290852191141616,0.8558,2.84,0.8,4.76,0,1,0,0,19.0,21.0,1.992,22.992,4.794997393117122,528.632064,3.1351463293366693,4.58257569495584,441.0,3.091042453358316,1.411382301150188,3.968064,1.0959420601122307,4.358898943540674,361.0,2.9444389791664403,0.08768569177791644,0.6447477336611502,0.1015308010060085,0.08390245385847954,6.690140845070423,7.394366197183099,0.7014084507042254,8.095774647887325
d4db38c7720181eb85c954a0f343fe1e,1,106.7900618,0,1,0,2.067404612670343,0.8558,2.84,0.8,4.76,0,1,0,0,4.0,4.0,0.0,4.0,2.0,16.0,1.3862943611198906,2.0,16.0,1.6094379124341003,0.0,0.0,0.0,2.0,16.0,1.3862943611198906,0.41348092253406865,2.067404612670343,0.5168511531675858,0.5168511531675858,1.4084507042253522,1.4084507042253522,0.0,1.4084507042253522
70af1d5ce005db82488855e448906dfd,0,148.905085583333,0,1,0,2.4399443079889727,0.8482,1.44,0.96,4.76,0,0,1,0,44.0,79.0,2.6,81.6,9.033271832508971,6658.5599999999995,4.401829261970061,8.888194417315589,6241.0,4.382026634673881,1.61245154965971,6.760000000000001,1.2809338454620642,6.6332495807108,1936.0,3.784189633918261,0.030499303849862158,0.6777623077747146,0.0554532797270221,0.02990127828417859,30.555555555555557,54.861111111111114,1.8055555555555556,56.666666666666664
bab93dae78b155528b8ca9d04889aa23,1,51.5581358833333,1,0,0,4.354942866168908,0.8482,1.44,0.96,4.76,0,0,1,0,7.0,6.0,1.6,7.6,2.756809750418044,57.76,2.028148247292285,2.449489742783178,36.0,1.9459101490553132,1.2649110640673518,2.5600000000000005,0.9555114450274363,2.6457513110645907,49.0,1.9459101490553132,0.6221346951669868,1.6749780254495799,0.6221346951669868,0.5730187981801195,4.861111111111112,4.166666666666667,1.1111111111111112,5.277777777777778
0a999e0901e585121e56b62b2db3c8de,0,157.428602383333,0,1,0,5.808359182445956,0.8482,1.44,0.96,4.76,0,0,1,0,27.0,39.0,2.6799999999999997,41.68,6.456004956627589,1737.2223999999999,3.7300213974451113,6.244997998398398,1521.0,3.6888794541139363,1.63707055437449,7.182399999999999,1.3029127521808395,5.196152422706632,729.0,3.295836866004329,0.14520897956114892,1.5783584734907492,0.21512441416466505,0.13935602645023887,18.75,27.083333333333336,1.861111111111111,28.944444444444446
1d6bf1e929f59b46ac866743d8b50f38,1,53.09849875,1,0,0,2.365982827969596,0.862,1.16,1.0,4.8,0,0,1,0,21.0,31.0,0.664,31.664,5.627077394171863,1002.6088960000001,3.45518038886021,5.5677643628300215,961.0,3.4657359027997265,0.8148619514985346,0.44089600000000007,0.5092243423990169,4.58257569495584,441.0,3.044522437723423,0.07393696337404987,1.4218646802701898,0.11266584895093314,0.07472153953921158,18.10344827586207,26.724137931034484,0.5724137931034483,27.296551724137935
662c5ce865d7ac1c3bf8d9df59a8202c,0,136.535025416667,0,1,0,2.6575942825123446,0.8771,1.57,0.92,4.92,0,0,1,0,32.0,71.0,0.0,71.0,8.426149773176359,5041.0,4.2626798770413155,8.426149773176359,5041.0,4.276666119016055,0.0,0.0,0.0,5.656854249492381,1024.0,3.4657359027997265,0.03691103170156034,2.6575942825123446,0.08304982132851077,0.03743090538749781,20.38216560509554,45.22292993630573,0.0,45.22292993630573
88f363e757fd8f127fc9825cf11ecc82,0,86.8709950333333,1,0,0,2.024963591670648,0.8771,1.57,0.92,4.92,0,0,1,0,23.0,36.0,5.744999999999999,41.745,6.461037068458902,1742.6450249999998,3.731579683645964,6.0,1296.0,3.6109179126442243,2.3968729628413765,33.00502499999999,1.9088014896597192,4.795831523312719,529.0,3.1354942159291497,0.05472874572082833,0.3002169891283393,0.08804189529002818,0.04850793128927173,14.64968152866242,22.929936305732483,3.659235668789808,26.58917197452229
c9d7b2663daebc464096f7e57b2535a1,0,129.70120155,0,1,0,2.498772250981389,0.8719,1.64,0.92,4.84,0,0,1,0,30.0,29.0,8.531999999999998,37.532,6.126336588859609,1408.6510239999998,3.625193902427803,5.385164807134504,841.0,3.4011973816621555,2.92095874671314,72.79502399999997,2.2546545592364957,5.477225575051661,900.0,3.4011973816621555,0.0832924083660463,0.26214564110169847,0.0832924083660463,0.06657711422203424,18.29268292682927,17.682926829268293,5.202439024390243,22.885365853658534
1e2902144c6ef24632b59f5315d81acf,0,85.1502821833333,0,1,0,2.023576515811935,0.8719,1.64,0.92,4.84,0,0,1,0,28.0,35.0,1.238,36.238,6.019800661151497,1313.192644,3.5901082920139156,5.916079783099616,1225.0,3.58351893845611,1.1126544836560899,1.532644,0.8055826098897335,5.291502622129181,784.0,3.332204510175204,0.056210458772553755,0.9041896853493901,0.07227058985042625,0.05584128582736175,17.073170731707318,21.34146341463415,0.7548780487804878,22.096341463414635
0068e9fc7368fd3e8bca642d77f8dcf3,0,78.5464713333333,0,1,0,2.8195953519856856,0.8719,1.64,0.92,4.84,0,0,1,0,36.0,48.0,0.604,48.604,6.97165690492583,2362.3488159999997,3.883705832046365,6.928203230275509,2304.0,3.8918202981106265,0.7771743691090179,0.364816,0.4725005094443228,6.0,1296.0,3.58351893845611,0.057542762285422155,1.7578524638314748,0.07832209311071349,0.05801159065068072,21.951219512195124,29.26829268292683,0.36829268292682926,29.63658536585366
e6de1868b2ae768b74671d563aedfcb7,0,30.9144969166667,0,1,0,1.028750199409136,0.8719,1.64,0.92,4.84,0,0,1,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,1.0,1.0,0.0,1.028750199409136,0.514375099704568,1.028750199409136,1.028750199409136,0.6097560975609756,0.0,0.6097560975609756,0.6097560975609756
c9efd36b144851eea2fa47557ba2a76c,0,78.6115992,0,1,0,0.6194412169188176,0.9055,1.52,0.92,4.88,0,0,1,0,16.0,18.0,1.18,19.18,4.379497688091638,367.87239999999997,2.953868069455292,4.242640687119285,324.0,2.9444389791664403,1.0862780491200215,1.3923999999999999,0.7793248768009975,4.0,256.0,2.772588722239781,0.032602169311516715,0.2841473472104668,0.0387150760574261,0.03229620526166932,10.526315789473685,11.842105263157894,0.7763157894736842,12.618421052631579
2550ff4eda2d9c5bc80b2fdd4b63c200,1,99.4356574833333,0,1,0,12.034845401029928,0.858,1.2,1.0,4.88,0,0,1,0,40.0,76.0,0.167,76.167,8.727370738086012,5801.411889,4.332928298024188,8.717797887081348,5776.0,4.343805421853684,0.408656334834051,0.027889000000000004,0.15443635330441896,6.324555320336759,1600.0,3.6888794541139363,0.1562966935198692,10.312635305081344,0.3008711350257482,0.15800603149697282,33.333333333333336,63.333333333333336,0.1391666666666667,63.472500000000004
79a735561432038bc98a704ea3a4e142,0,118.42875575,0,1,0,2.587296172843806,0.858,1.2,1.0,4.88,0,0,1,0,69.0,101.0,9.179,110.179,10.49661850311804,12139.412041,4.702106315946022,10.04987562112089,10201.0,4.624972813284271,3.029686452423749,84.254041,2.3203267744702027,8.306623862918075,4761.0,4.23410650459726,0.025365648753370648,0.2541797988843507,0.03749704598324357,0.023482661603788438,57.5,84.16666666666667,7.649166666666667,91.81583333333334
40b0b811d1d3111299de0962e7f46425,1,89.2522073666667,0,1,0,9.511446461496492,0.858,1.2,1.0,4.88,0,0,1,0,20.0,27.0,0.54,27.54,5.24785670536077,758.4516,3.315639493300509,5.196152422706632,729.0,3.332204510175204,0.7348469228349535,0.2916,0.43178241642553783,4.47213595499958,400.0,2.995732273553991,0.3396945164820176,6.176263936036683,0.4755723230748246,0.345368426343373,16.666666666666668,22.5,0.45000000000000007,22.95
